k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
9,10,8,2,0.30222497577880636,2.393167172074007,Ambiguous/Mixed,Tumor/Epithelials,False
9,10,8,3,0.8225205880316895,0.3907635312286273,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,8,4,0.960695514599388,0.08019552493050071,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,8,5,0.7816336478356882,0.49273825847375996,Ambiguous/Mixed,Plasma_XBP1,False
9,10,8,6,0.8026077955312213,0.4397782166984343,Ambiguous/Mixed,Fibroblasts/Stromal,False
9,10,8,7,0.7664811077965602,0.5318904566732571,Ambiguous/Mixed,Tumor/Epithelials,False
9,10,8,8,0.706419005413224,0.6950934508979049,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,8,9,0.9999611117982696,7.777791579216596e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,8,10,0.7897075782630479,0.4721851122848313,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,9,1,0.26932601906274317,2.6236653328863366,Ambiguous/Mixed,Tumor/Epithelials,False
9,10,9,2,0.21400260775181848,3.0835341565567402,Ambiguous/Mixed,Tumor/Epithelials,False
9,10,9,3,0.9680703877095557,0.06490095954629874,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,9,4,0.7699846053859669,0.5227695146790161,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,9,5,0.977427028650774,0.045663281811582246,Ambiguous/Mixed,Plasma_XBP1,False
9,10,9,6,0.9853144185784515,0.029588964134059956,Ambiguous/Mixed,Fibroblasts/Stromal,False
9,10,9,7,0.99430719475048,0.011418142053267116,Ambiguous/Mixed,Tumor/Epithelials,False
9,10,9,8,0.9789743372204123,0.04249970010641193,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,9,9,0.7836682967181912,0.4875388781612412,Ambiguous/Mixed,Ambiguous/Mixed,True
9,10,9,10,0.999849139148189,0.0003017444649079286,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,1,1,0.9999062931376629,0.0001874225061988977,Tumor/Epithelials,Tumor/Epithelials,True
10,11,1,2,0.19155697773900177,3.3051399614614763,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,1,3,0.40465793765081803,1.8094263342856407,Tumor/Epithelials,Tumor/Epithelials,True
10,11,1,4,0.31240597063052616,2.3269034981313483,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,1,5,0.2227218213764989,3.003663447987435,Tumor/Epithelials,Plasma_XBP1,False
10,11,1,6,0.3241239526443629,2.2532585329220005,Tumor/Epithelials,Fibroblasts/Stromal,False
10,11,1,7,0.3034085783113195,2.385349877068499,Tumor/Epithelials,Tumor/Epithelials,True
10,11,1,8,0.2682278372006491,2.631837041652414,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,1,9,0.3637280770523592,2.02269746316913,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,1,10,0.25679416070004085,2.7189608922637305,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,1,11,0.2635848622963743,2.6667598095990512,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,1,0.5143305659262027,1.3297781917455618,Tumor/Epithelials,Tumor/Epithelials,True
10,11,2,2,0.15664021535019948,3.7076074507822607,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,3,0.5167975911251588,1.3202079753202736,Tumor/Epithelials,Tumor/Epithelials,True
10,11,2,4,0.2006641819539692,3.212245009414554,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,5,0.1694465725060996,3.550435216606635,Tumor/Epithelials,Plasma_XBP1,False
10,11,2,6,0.263324776080643,2.6687342372269502,Tumor/Epithelials,Fibroblasts/Stromal,False
10,11,2,7,0.2494254303221846,2.777190569854451,Tumor/Epithelials,Tumor/Epithelials,True
10,11,2,8,0.21179972631087665,3.104228276042317,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,9,0.29997541188571447,2.4081095361316467,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,10,0.20335911275330293,3.1855636689733373,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,2,11,0.20950664879138367,3.1259996072983016,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,3,1,0.19018018377975054,3.3195666410498936,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,3,2,0.9999886003045164,2.2799520921276346e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,3,3,0.2908147246914487,2.470137798979328,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,3,4,0.820248286652904,0.3962963919079063,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,3,5,0.9461043512065849,0.11080481636869823,Ambiguous/Mixed,Plasma_XBP1,False
10,11,3,6,0.9420371471346534,0.11942114171550447,Ambiguous/Mixed,Fibroblasts/Stromal,False
10,11,3,7,0.9435956666491713,0.11611504763818137,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,3,8,0.9443014473482858,0.1146196679869036,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,3,9,0.8234366931559675,0.38853721532275143,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,3,10,0.9732645254538348,0.05419873582734238,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,3,11,0.9673887630358177,0.06630966858912389,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,1,0.31101902983351104,2.335802358999215,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,4,2,0.824970050853568,0.3848163906041292,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,3,0.32573516131290065,2.243341232785238,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,4,4,0.9999862445368919,2.751111543072089e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,5,0.7804728115998373,0.49571074845361374,Ambiguous/Mixed,Plasma_XBP1,False
10,11,4,6,0.7768489376128325,0.5050187300054423,Ambiguous/Mixed,Fibroblasts/Stromal,False
10,11,4,7,0.7424314529337155,0.5956494636963214,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,4,8,0.7115722937145685,0.6805565182887843,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,9,0.9624715052499178,0.07650163638716587,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,10,0.7667744882760921,0.5311250774791714,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,4,11,0.7592353408150369,0.5508869653946935,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,5,1,0.22201824218382463,3.0099914569731627,Plasma_XBP1,Tumor/Epithelials,False
10,11,5,2,0.9470807562013692,0.10874182722403028,Plasma_XBP1,Ambiguous/Mixed,False
10,11,5,3,0.34169308001067095,2.147684743434984,Plasma_XBP1,Tumor/Epithelials,False
10,11,5,4,0.7813170472179654,0.4935485223497868,Plasma_XBP1,Ambiguous/Mixed,False
10,11,5,5,0.9999785870272648,4.282640399229097e-05,Plasma_XBP1,Plasma_XBP1,True
10,11,5,6,0.9625592273904741,0.07631935952450666,Plasma_XBP1,Fibroblasts/Stromal,False
10,11,5,7,0.9638055142080469,0.07373150694489353,Plasma_XBP1,Tumor/Epithelials,False
10,11,5,8,0.9595162860945589,0.08265198031244561,Plasma_XBP1,Ambiguous/Mixed,False
10,11,5,9,0.782253289662556,0.49115338211361886,Plasma_XBP1,Ambiguous/Mixed,False
10,11,5,10,0.9792509621541821,0.04193464778950405,Plasma_XBP1,Ambiguous/Mixed,False
10,11,5,11,0.9766169888430346,0.047321463197239205,Plasma_XBP1,Ambiguous/Mixed,False
10,11,6,1,0.32145222378429483,2.2698127008790814,Fibroblasts/Stromal,Tumor/Epithelials,False
10,11,6,2,0.9421745322989079,0.11912948623751843,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,6,3,0.5055481332334338,1.364224051994839,Fibroblasts/Stromal,Tumor/Epithelials,False
10,11,6,4,0.7749430826831092,0.5099313880499554,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,6,5,0.9626839917390315,0.07606014168129091,Fibroblasts/Stromal,Plasma_XBP1,False
10,11,6,6,0.999989493580187,2.1012950011656874e-05,Fibroblasts/Stromal,Fibroblasts/Stromal,True
10,11,6,7,0.9867302528979047,0.026717153808059762,Fibroblasts/Stromal,Tumor/Epithelials,False
10,11,6,8,0.9717033988835302,0.05740933253903084,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,6,9,0.8025802086780798,0.43984696092794984,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,6,10,0.9828476138993755,0.03460238463515701,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,6,11,0.9850300581214191,0.030166244832677745,Fibroblasts/Stromal,Ambiguous/Mixed,False
10,11,7,1,0.3020167572353258,2.3945455512249048,Tumor/Epithelials,Tumor/Epithelials,True
10,11,7,2,0.9424541461900545,0.11853602420143726,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,7,3,0.4958957545150402,1.402779093390444,Tumor/Epithelials,Tumor/Epithelials,True
10,11,7,4,0.7399560938454088,0.6023288543710237,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,7,5,0.9623330525908294,0.07678935943678808,Tumor/Epithelials,Plasma_XBP1,False
10,11,7,6,0.9862307908688053,0.02772976790167708,Tumor/Epithelials,Fibroblasts/Stromal,False
10,11,7,7,0.9999482121186393,0.00010357844479870677,Tumor/Epithelials,Tumor/Epithelials,True
10,11,7,8,0.967253354296473,0.06658963507667778,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,7,9,0.7664350005454382,0.5320107691962579,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,7,10,0.9909960433017977,0.018089474584017797,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,7,11,0.9939727421470855,0.012090990177602795,Tumor/Epithelials,Ambiguous/Mixed,False
10,11,8,1,0.2673512336934588,2.63838400614459,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,8,2,0.9435040380196527,0.11630926870528027,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,8,3,0.4923926776089777,1.4169575112017918,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,8,4,0.710997418246708,0.6821729606868482,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,8,5,0.9594411429625904,0.08280861355687097,Ambiguous/Mixed,Plasma_XBP1,False
10,11,8,6,0.9712903438331584,0.05825968022160583,Ambiguous/Mixed,Fibroblasts/Stromal,False
10,11,8,7,0.9676098921781207,0.06585255376339573,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,8,8,0.9999954905562083,9.018907918546565e-06,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,8,9,0.7072151237587929,0.6928407649636698,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,8,10,0.9790504414068255,0.042344228761447805,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,8,11,0.9805004711670015,0.03938430561673838,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,1,0.36211430824071156,2.0315906967600683,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,9,2,0.8278012961999741,0.37796426766320695,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,3,0.35872456012266724,2.0504008539455527,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,9,4,0.9613033909833315,0.07893043283820814,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,5,0.7807242680385251,0.49506648273177256,Ambiguous/Mixed,Plasma_XBP1,False
10,11,9,6,0.8041102248942005,0.43603784712073246,Ambiguous/Mixed,Fibroblasts/Stromal,False
10,11,9,7,0.7681218145417871,0.5276138914550164,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,9,8,0.7071780769237053,0.6929455359285707,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,9,0.9999855601948839,2.887981874203418e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,10,0.7765382687288409,0.5058187079809666,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,9,11,0.7718358650932479,0.5179667230898137,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,1,0.27091829307521803,2.6118760102612657,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,10,2,0.9662866885859526,0.06858941945066457,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,3,0.43975452164828677,1.6430772262034568,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,10,4,0.775879436187865,0.5075162732134242,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,5,0.9757027965020799,0.04919450144565406,Ambiguous/Mixed,Plasma_XBP1,False
10,11,10,6,0.9852225180829717,0.02977551327980127,Ambiguous/Mixed,Fibroblasts/Stromal,False
10,11,10,7,0.994745827841422,0.010536047723814414,Ambiguous/Mixed,Tumor/Epithelials,False
10,11,10,8,0.9794105586224989,0.04160871813401804,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,9,0.790058400578422,0.47129682294111847,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,10,0.9986108603133375,0.002780210871348412,Ambiguous/Mixed,Ambiguous/Mixed,True
10,11,10,11,0.9998143667537125,0.000371300956542421,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,1,1,0.198299598465182,3.2359525366881092,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,1,2,0.4255649594749336,1.7086753528098977,Tumor/Epithelials,Tumor/Epithelials,True
11,12,1,3,0.3478788222775289,2.1118021433873326,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,1,4,0.2753956945248479,2.5790926526867652,Tumor/Epithelials,Fibroblasts/Stromal,False
11,12,1,5,0.22982094982688892,2.9409095044892153,Tumor/Epithelials,Plasma_XBP1,False
11,12,1,6,0.42984137712907566,1.6886780574976552,Tumor/Epithelials,Endothelials,False
11,12,1,7,0.33699388666649166,2.1753809784996596,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,1,8,0.17415292103944335,3.495643018374751,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,1,9,0.31449759886968676,2.3135576752507196,Tumor/Epithelials,Tumor/Epithelials,True
11,12,1,10,0.2948841507919894,2.442345417904916,Tumor/Epithelials,Tumor/Epithelials,True
11,12,1,11,0.18840140036654696,3.338360967848087,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,1,12,0.24568484487478529,2.807411365557372,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,2,1,0.862454520892135,0.29594572173457806,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,2,2,0.15238825570893974,3.7626474019526785,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,2,3,0.8034474500167723,0.43768699458293536,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,2,4,0.13833914042876685,3.9560941385950166,Ambiguous/Mixed,Fibroblasts/Stromal,False
11,12,2,5,0.914167256877956,0.17948345974681212,Ambiguous/Mixed,Plasma_XBP1,False
11,12,2,6,0.7948462397927519,0.45921318419894275,Ambiguous/Mixed,Endothelials,False
11,12,2,7,0.9280430164239467,0.1493543867302611,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,2,8,0.7877683518024735,0.4771024042713263,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,2,9,0.9363497874510651,0.1315323355459187,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,2,10,0.9522924587795317,0.0977661735361893,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,2,11,0.7254917618640438,0.6418111236747938,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,2,12,0.9767038292857503,0.04714363179961739,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,3,1,0.20015177716610388,3.217358628823666,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,3,2,0.5033464862187356,1.3729530132445966,Tumor/Epithelials,Tumor/Epithelials,True
11,12,3,3,0.36192640747814525,2.0326287641654246,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,3,4,0.38889484397362983,1.8888925917660944,Tumor/Epithelials,Fibroblasts/Stromal,False
11,12,3,5,0.3387299759945914,2.165104039980916,Tumor/Epithelials,Plasma_XBP1,False
11,12,3,6,0.40886419888852177,1.7887444202631753,Tumor/Epithelials,Endothelials,False
11,12,3,7,0.5426507771553682,1.2225786038853337,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,3,8,0.26673571980933486,2.642993848437786,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,3,9,0.5154498353231733,1.3254305858429283,Tumor/Epithelials,Tumor/Epithelials,True
11,12,3,10,0.4759760363417883,1.4847755396755642,Tumor/Epithelials,Tumor/Epithelials,True
11,12,3,11,0.3227591073758447,2.26169806320573,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,3,12,0.4115037071943875,1.7758744998554754,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,4,1,0.9408015818205016,0.12204604096472485,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,4,2,0.21348942348346175,3.0883359725193786,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,4,3,0.9960206850819892,0.007974506917172653,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,4,4,0.18242175150625087,3.402867913545631,Ambiguous/Mixed,Fibroblasts/Stromal,False
11,12,4,5,0.7828557830121717,0.48961357025029106,Ambiguous/Mixed,Plasma_XBP1,False
11,12,4,6,0.9310808959922201,0.14281822794754842,Ambiguous/Mixed,Endothelials,False
11,12,4,7,0.7112451222217568,0.681476303202614,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,4,8,0.5443930040747672,1.2161677179900507,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,4,9,0.7385457152340988,0.606144552209066,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,4,10,0.7568995145751133,0.5570495520002807,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,4,11,0.5095784285121185,1.3483430117107587,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,4,12,0.7676720001440105,0.5287854404125326,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,5,1,0.7543914670426933,0.563687717291751,Plasma_XBP1,Ambiguous/Mixed,False
11,12,5,2,0.17547865771689924,3.4804757038436804,Plasma_XBP1,Tumor/Epithelials,False
11,12,5,3,0.7673513796928594,0.5296209207316601,Plasma_XBP1,Ambiguous/Mixed,False
11,12,5,4,0.28947010372580434,2.4794065119034654,Plasma_XBP1,Fibroblasts/Stromal,False
11,12,5,5,0.9942622031861511,0.011508642418772641,Plasma_XBP1,Plasma_XBP1,True
11,12,5,6,0.7610905979555824,0.5460057540329835,Plasma_XBP1,Endothelials,False
11,12,5,7,0.9491265162229622,0.10442634790893396,Plasma_XBP1,Ambiguous/Mixed,False
11,12,5,8,0.716491768022767,0.666777041863334,Plasma_XBP1,Ambiguous/Mixed,False
11,12,5,9,0.9540358419274242,0.0941080761701168,Plasma_XBP1,Tumor/Epithelials,False
11,12,5,10,0.9653902242266621,0.0704457638894333,Plasma_XBP1,Tumor/Epithelials,False
11,12,5,11,0.7856458083022744,0.4824984273695403,Plasma_XBP1,Ambiguous/Mixed,False
11,12,5,12,0.9784297958617669,0.04361248282407333,Plasma_XBP1,Ambiguous/Mixed,False
11,12,6,1,0.7548280794962522,0.5625305298785863,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,6,2,0.2596173429104073,2.6970929802063655,Fibroblasts/Stromal,Tumor/Epithelials,False
11,12,6,3,0.764054479320991,0.5382323686922873,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,6,4,0.3258885535112606,2.2423996329158427,Fibroblasts/Stromal,Fibroblasts/Stromal,True
11,12,6,5,0.945361200819792,0.11237640285460844,Fibroblasts/Stromal,Plasma_XBP1,False
11,12,6,6,0.7988686754105557,0.44911741582586673,Fibroblasts/Stromal,Endothelials,False
11,12,6,7,0.9905789506583539,0.018931416273582538,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,6,8,0.7626823337537849,0.5418273457044386,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,6,9,0.9781195823438055,0.04424668817358599,Fibroblasts/Stromal,Tumor/Epithelials,False
11,12,6,10,0.98324850863586,0.03378676888281314,Fibroblasts/Stromal,Tumor/Epithelials,False
11,12,6,11,0.7564543688512118,0.5582261326840582,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,6,12,0.9802999693737924,0.03979332591225106,Fibroblasts/Stromal,Ambiguous/Mixed,False
11,12,7,1,0.7316274096138595,0.6249677957334291,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,7,2,0.25041840450958763,2.7692442840391363,Tumor/Epithelials,Tumor/Epithelials,True
11,12,7,3,0.7326437467238576,0.6221914321649463,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,7,4,0.30327007531060357,2.386263065639056,Tumor/Epithelials,Fibroblasts/Stromal,False
11,12,7,5,0.9502141113983599,0.10213587872515105,Tumor/Epithelials,Plasma_XBP1,False
11,12,7,6,0.7662657176766201,0.532452558953368,Tumor/Epithelials,Endothelials,False
11,12,7,7,0.9817054174017877,0.03692799582118808,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,7,8,0.769712215402581,0.5234771604507031,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,7,9,0.9958469787902444,0.008323337906973358,Tumor/Epithelials,Tumor/Epithelials,True
11,12,7,10,0.9971902519269571,0.005627405649602212,Tumor/Epithelials,Tumor/Epithelials,True
11,12,7,11,0.7941330086903333,0.46100862904442874,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,7,12,0.9823999662852834,0.03551351181597161,Tumor/Epithelials,Ambiguous/Mixed,False
11,12,8,1,0.6802686903140018,0.7705348520833775,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,8,2,0.18073020013876792,3.421499933488489,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,8,3,0.7072686690400233,0.6926893449713631,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,8,4,0.2988167297877929,2.4158496747437326,Ambiguous/Mixed,Fibroblasts/Stromal,False
11,12,8,5,0.9369136883551354,0.1303282317380215,Ambiguous/Mixed,Plasma_XBP1,False
11,12,8,6,0.6952608133253657,0.7269364656842712,Ambiguous/Mixed,Endothelials,False
11,12,8,7,0.9625759003541394,0.07628471683698729,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,8,8,0.7189000067630107,0.6600660071697368,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,8,9,0.964978635834702,0.0712986338392399,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,8,10,0.9744306122396142,0.05180393203585063,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,8,11,0.7458189444672392,0.5865448200435275,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,8,12,0.9884340713986502,0.02326666839294886,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,1,0.9466864631058557,0.10957464996420915,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,2,0.28284531551839065,2.5257102380939265,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,9,3,0.9455378574686103,0.11200270411366745,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,4,0.1901871471408595,3.3194934132982583,Ambiguous/Mixed,Fibroblasts/Stromal,False
11,12,9,5,0.7862852886950905,0.4808711793831245,Ambiguous/Mixed,Plasma_XBP1,False
11,12,9,6,0.9902173846910507,0.019661558923518577,Ambiguous/Mixed,Endothelials,False
11,12,9,7,0.7453536586783043,0.5877929272124858,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,8,0.601595796537843,1.016338987017622,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,9,0.7658693364594455,0.5334874056529407,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,9,10,0.7767743534586432,0.5052107563600295,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,9,11,0.49495489989007796,1.4065772637950245,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,9,12,0.7701249368470637,0.5224050433017876,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,10,1,0.7611479798335656,0.5458549711561135,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,10,2,0.19817079547050856,3.237252033459369,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,10,3,0.7548743958645596,0.5624078133325706,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,10,4,0.25201326879630626,2.7565470778065766,Ambiguous/Mixed,Fibroblasts/Stromal,False
11,12,10,5,0.9596735975307364,0.08232410981276833,Ambiguous/Mixed,Plasma_XBP1,False
11,12,10,6,0.7636134401627507,0.5393871724683401,Ambiguous/Mixed,Endothelials,False
11,12,10,7,0.9745108643867545,0.05163922283724602,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,10,8,0.7872198836702619,0.47849534967124585,Ambiguous/Mixed,Ambiguous/Mixed,True
11,12,10,9,0.9850290499720622,0.03016829177503123,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,10,10,0.9947944592005638,0.010438273661196573,Ambiguous/Mixed,Tumor/Epithelials,False
11,12,10,11,0.7824926765023311,0.4905414314281555,Ambiguous/Mixed,Ambiguous/Mixed,True
