sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138114,14,1,Monocyte_family,family,0.9369779150440044,232
GSM4138124,14,1,Monocyte_family,family,0.9764879472790452,230
GSM4138137,14,4,Macrophage_family,family,0.8071796919747635,224
GSM4138158,14,1,Monocyte_family,family,0.9496763661584476,218
GSM4138132,14,2,Mono_CD16,specific,0.945007843711444,217
GSM4138167,14,1,Monocyte_family,family,0.9651334012431292,210
GSM4138166,14,2,Mono_CD16,specific,0.8906691589982203,206
GSM4138128,14,1,Monocyte_family,family,0.9630360043035798,205
GSM4138122,14,1,Monocyte_family,family,0.9630360043035798,205
GSM4138142,14,2,Mono_CD16,specific,0.9383000656206524,204
GSM4138141,14,1,Monocyte_family,family,0.8983150171940097,203
GSM4138138,14,2,Mono_CD16,specific,0.9462590069029868,200
GSM4138112,14,1,Monocyte_family,family,0.949776297893215,185
GSM4138145,14,1,Monocyte_family,family,0.8487800851598534,181
GSM4138145,14,3,DC_family,family,0.709192767427122,167
GSM4138112,14,2,Mono_CD16,specific,0.9121123737011808,163
GSM4138155,14,3,DC_family,family,0.6365173564785699,162
GSM4138110,14,2,Mono_CD16,specific,0.9303923068383128,161
GSM4138162,14,2,Mono_CD16,specific,0.8951494758858562,161
GSM4138165,14,2,Mono_CD16,specific,0.9215186711555684,160
GSM4138144,14,1,Monocyte_family,family,0.9299640724760738,160
GSM4138146,14,1,Monocyte_family,family,0.942593453673522,160
GSM4138155,14,1,Monocyte_family,family,0.7987990799397477,159
GSM4138152,14,2,Mono_CD16,specific,0.8844598716492642,152
GSM4138150,14,1,Monocyte_family,family,0.9492612328231324,122
GSM4138127,14,1,Monocyte_family,family,0.881239427871464,121
GSM4138117,14,1,Monocyte_family,family,0.8272947448088738,121
GSM4138167,14,2,Mono_CD16,specific,0.8900582119984831,117
GSM4138139,14,1,Monocyte_family,family,0.8563610008773793,114
GSM4138144,14,2,Mono_CD16,specific,0.9231365797023366,113
GSM4138131,14,7,DC_pDC,specific,0.8805059006911912,111
GSM4138161,14,7,DC_pDC,specific,0.824790628121445,109
GSM4138148,14,1,Monocyte_family,family,0.95020683588957,106
GSM4138124,14,2,Mono_CD16,specific,0.9215282815400098,105
GSM4138114,14,2,Mono_CD16,specific,0.9063053039482216,104
GSM4138131,14,4,Macrophage_family,family,0.7852839449138556,104
GSM4138135,14,1,Monocyte_family,family,0.9141102754334288,100
GSM4138137,14,1,Monocyte_family,family,0.8922256276408884,99
GSM4138161,14,1,Monocyte_family,family,0.8503688655113433,97
GSM4138126,14,2,Mono_CD16,specific,0.9431608325575056,93
GSM4138164,14,1,Monocyte_family,family,0.9707397056209864,90
GSM4138139,14,8,Macrophage_family,family,0.728426987309652,88
GSM4138143,14,3,DC_family,family,0.7244516284669602,88
GSM4138139,14,4,Macrophage_family,family,0.7870457028986345,88
GSM4138161,14,3,DC_family,family,0.6785633891372695,86
GSM4138125,14,1,Monocyte_family,family,0.9345940517305612,84
GSM4138155,14,8,Macrophage_family,family,0.6668938373644356,79
GSM4138137,14,8,Macrophage_family,family,0.7657908452479703,77
GSM4138120,14,2,Mono_CD16,specific,0.8879742271461972,77
GSM4138141,14,3,DC_family,family,0.7340258744643707,77
GSM4138143,14,1,Monocyte_family,family,0.8429719722824546,76
GSM4138163,14,2,Mono_CD16,specific,0.9041574497216256,74
GSM4138133,14,4,Macrophage_family,family,0.7546363026941311,74
GSM4138141,14,7,DC_pDC,specific,0.8970391206424041,72
GSM4138129,14,1,Monocyte_family,family,0.9183766129076996,71
GSM4138115,14,3,DC_family,family,0.760729899502255,70
GSM4138141,14,2,Mono_CD16,specific,0.9143546038587234,69
GSM4138160,14,2,Mono_CD16,specific,0.940369118668156,66
GSM4138133,14,3,DC_family,family,0.7634379281989404,66
GSM4138150,14,2,Mono_CD16,specific,0.9051766599522296,66
GSM4138111,14,7,DC_pDC,specific,0.8819018174764236,65
GSM4138131,14,11,DC_family,family,0.8075020684650094,62
GSM4138131,14,1,Monocyte_family,family,0.913718807661452,60
GSM4138139,14,12,Mast,specific,0.954392453358975,59
GSM4138148,14,2,Mono_CD16,specific,0.8744093928189702,57
GSM4138164,14,2,Mono_CD16,specific,0.8709233290278271,56
GSM4138141,14,4,Macrophage_family,family,0.8354806699511034,55
GSM4138111,14,3,DC_family,family,0.7643890630326657,54
GSM4138117,14,4,Macrophage_family,family,0.8033081421500717,54
GSM4138141,14,11,DC_family,family,0.8349495349747638,52
GSM4138154,14,2,Mono_CD16,specific,0.9179210034386218,52
GSM4138155,14,7,DC_pDC,specific,0.822255839416768,52
GSM4138111,14,1,Monocyte_family,family,0.8223475652446004,51
GSM4138139,14,3,DC_family,family,0.817999688781579,50
GSM4138123,14,7,DC_pDC,specific,0.9006334149339715,49
GSM4138157,14,3,DC_family,family,0.7289832497995434,49
GSM4138113,14,1,Monocyte_family,family,0.8884098916456589,48
GSM4138111,14,2,Mono_CD16,specific,0.8317653235533422,47
GSM4138145,14,2,Mono_CD16,specific,0.9127923942531242,47
GSM4138143,14,2,Mono_CD16,specific,0.908301277640994,46
GSM4138143,14,7,DC_pDC,specific,0.8686542379614236,46
GSM4138158,14,2,Mono_CD16,specific,0.9447002614996116,46
GSM4138121,14,1,Monocyte_family,family,0.8633611562557609,46
GSM4138145,14,7,DC_pDC,specific,0.9147704153933428,45
GSM4138159,14,3,DC_family,family,0.7244950000195556,44
GSM4138129,14,8,Macrophage_family,family,0.8224239966811868,44
GSM4138131,14,3,DC_family,family,0.8020799742103599,44
GSM4138143,14,11,DC_family,family,0.8368985469709751,42
GSM4138131,14,2,Mono_CD16,specific,0.9138549699982432,40
GSM4138135,14,8,Macrophage_family,family,0.8268658438397143,37
GSM4138123,14,3,DC_family,family,0.701130163527468,37
GSM4138129,14,4,Macrophage_family,family,0.8713036832199642,36
GSM4138139,14,2,Mono_CD16,specific,0.9306768935512088,35
GSM4138125,14,4,Macrophage_family,family,0.8670686200714244,34
GSM4138159,14,1,Monocyte_family,family,0.9439593958120782,33
GSM4138113,14,7,DC_pDC,specific,0.9011511681561436,33
GSM4138135,14,2,Mono_CD16,specific,0.9593269116198672,31
GSM4138147,14,7,DC_pDC,specific,0.8800969637734649,31
GSM4138143,14,12,Mast,specific,0.9499099441330964,31
GSM4138133,14,1,Monocyte_family,family,0.9473559393448308,30
GSM4138135,14,11,DC_family,family,0.9292739378036524,29
GSM4138111,14,12,Mast,specific,0.8559705668702753,29
GSM4138127,14,7,DC_pDC,specific,0.9313771396418056,28
GSM4138155,14,4,Macrophage_family,family,0.8483988436671235,28
GSM4138113,14,2,Mono_CD16,specific,0.9041856696589132,27
GSM4138127,14,8,Macrophage_family,family,0.8570630962014787,27
GSM4138135,14,3,DC_family,family,0.8104634392757396,27
GSM4138157,14,1,Monocyte_family,family,0.9538045760058872,26
GSM4138118,14,2,Mono_CD16,specific,0.9463397182600348,26
GSM4138113,14,3,DC_family,family,0.8140202254952212,25
GSM4138155,14,11,DC_family,family,0.8335783958712156,25
GSM4138129,14,7,DC_pDC,specific,0.9522192501682016,25
GSM4138112,14,7,DC_pDC,specific,0.9480145225252716,25
GSM4138137,14,3,DC_family,family,0.7738569233713473,25
GSM4138119,14,1,Monocyte_family,family,0.9305243217202054,24
GSM4138137,14,2,Mono_CD16,specific,0.9807351642422376,24
GSM4138144,14,3,DC_family,family,0.9247324436105974,24
GSM4138119,14,8,Macrophage_family,family,0.7853346525491016,24
GSM4138117,14,3,DC_family,family,0.9163773590863789,23
GSM4138123,14,1,Monocyte_family,family,0.9419554681878256,23
GSM4138160,14,7,DC_pDC,specific,0.9637168406872292,23
GSM4138123,14,11,DC_family,family,0.8955322967630677,22
GSM4138133,14,7,DC_pDC,specific,0.968913729778171,22
GSM4138139,14,11,DC_family,family,0.9236926261728876,22
GSM4138139,14,7,DC_pDC,specific,0.9333160959033334,22
GSM4138116,14,2,Mono_CD16,specific,0.974073412356578,22
GSM4138125,14,3,DC_family,family,0.8227431010063121,21
GSM4138162,14,3,DC_family,family,0.9635876389971992,21
GSM4138135,14,12,Mast,specific,0.9632808291710414,21
GSM4138168,14,7,DC_pDC,specific,0.9011449212070114,20
GSM4138122,14,7,DC_pDC,specific,0.9671572886913488,20
GSM4138115,14,11,DC_family,family,0.8915195456984419,20
GSM4138120,14,3,DC_family,family,0.9223497609127634,20
GSM4138129,14,3,DC_family,family,0.887521609971628,20
GSM4138128,14,7,DC_pDC,specific,0.9671572886913488,20
GSM4138155,14,12,Mast,specific,0.907094647641158,20
GSM4138110,14,7,DC_pDC,specific,0.9515832936947742,20
GSM4138135,14,7,DC_pDC,specific,0.9277395526018996,19
GSM4138145,14,11,DC_family,family,0.9266522420033932,19
GSM4138115,14,7,DC_pDC,specific,0.9225313235859188,19
GSM4138117,14,2,Mono_CD16,specific,0.9505681627695506,19
GSM4138133,14,11,DC_family,family,0.8674481408221775,19
GSM4138153,14,3,DC_family,family,0.8540110176451364,18
GSM4138131,14,12,Mast,specific,0.9666702146494964,18
GSM4138133,14,2,Mono_CD16,specific,0.942071309657044,18
GSM4138129,14,2,Mono_CD16,specific,0.989060914279452,18
GSM4138154,14,3,DC_family,family,0.8840771009721184,17
GSM4138162,14,7,DC_pDC,specific,0.9844611143723536,17
GSM4138161,14,2,Mono_CD16,specific,0.958316427409056,17
GSM4138130,14,7,DC_pDC,specific,0.9701570446941438,17
GSM4138127,14,3,DC_family,family,0.963808069286544,16
GSM4138171,14,3,DC_family,family,0.9262771279000824,16
GSM4138155,14,2,Mono_CD16,specific,0.927690662734568,16
GSM4138115,14,2,Mono_CD16,specific,0.9701876772151038,16
GSM4138143,14,4,Macrophage_family,family,0.9506247882429124,16
GSM4138152,14,3,DC_family,family,0.9550700080911728,16
GSM4138163,14,7,DC_pDC,specific,0.9903020421816136,16
GSM4138159,14,4,Macrophage_family,family,0.9199600894290912,16
GSM4138137,14,11,DC_family,family,0.9508347199820468,16
GSM4138157,14,7,DC_pDC,specific,0.9528870226328386,16
GSM4138117,14,12,Mast,specific,0.9843483876594742,15
GSM4138172,14,3,DC_family,family,0.8985040950009492,15
GSM4138151,14,7,DC_pDC,specific,0.9660966498243028,15
GSM4138157,14,2,Mono_CD16,specific,0.9659282719349576,15
GSM4138156,14,3,DC_family,family,0.9627767176456592,15
GSM4138145,14,4,Macrophage_family,family,0.9473700711704308,15
GSM4138134,15,1,Mono_CD14_ID1,specific,0.9607623321295946,930
GSM4138126,15,1,Mono_CD14_ID1,specific,0.9602580386070678,703
GSM4138156,15,1,Mono_CD14_ID1,specific,0.914971677168008,690
GSM4138116,15,1,Mono_CD14_ID1,specific,0.9473027902343436,682
GSM4138120,15,1,Mono_CD14_ID1,specific,0.8572614155320885,557
GSM4138140,15,1,Mono_CD14_ID1,specific,0.9337163139906108,532
GSM4138142,15,1,Mono_CD14_ID1,specific,0.9288273271777808,529
GSM4138110,15,1,Mono_CD14_ID1,specific,0.9359076703834908,497
GSM4138132,15,1,Mono_CD14_ID1,specific,0.950086858487153,491
GSM4138160,15,1,Mono_CD14_ID1,specific,0.92758506893713,431
GSM4138136,15,1,Mono_CD14_ID1,specific,0.9163919983526764,429
GSM4138138,15,1,Mono_CD14_ID1,specific,0.9378857080794072,406
GSM4138163,15,1,Mono_CD14_ID1,specific,0.9101908216771676,378
GSM4138162,15,1,Mono_CD14_ID1,specific,0.9074633173426284,373
GSM4138130,15,1,Mono_CD14_ID1,specific,0.9354000871525118,344
GSM4138152,15,1,Mono_CD14_ID1,specific,0.8869852171772109,338
GSM4138154,15,1,Mono_CD14_ID1,specific,0.8591187367880687,310
GSM4138122,15,1,Mono_CD14_ID1,specific,0.8714028378744205,305
GSM4138128,15,1,Mono_CD14_ID1,specific,0.8714028378744205,305
GSM4138166,15,1,Mono_CD14_ID1,specific,0.8988223864351911,299
GSM4138165,15,1,Mono_CD14_ID1,specific,0.933069723044019,294
GSM4138145,15,1,Mono_CD14_ID1,specific,0.7780858855219368,285
GSM4138134,15,2,Mono_CD16,specific,0.967453273255116,284
GSM4138118,15,1,Mono_CD14_ID1,specific,0.8793502834555005,281
GSM4138114,15,1,Mono_CD14_ID1,specific,0.872898011603498,269
GSM4138146,15,2,Mono_CD16,specific,0.9256677648296544,269
GSM4138167,15,1,Mono_CD14_ID1,specific,0.9015035221047084,260
GSM4138124,15,1,Mono_CD14_ID1,specific,0.962574357280452,259
GSM4138141,15,1,Mono_CD14_ID1,specific,0.8461669482468885,259
GSM4138125,15,1,Mono_CD14_ID1,specific,0.7266220688212504,257
GSM4138155,15,1,Mono_CD14_ID1,specific,0.6747166728060301,240
GSM4138158,15,1,Mono_CD14_ID1,specific,0.908444057829964,240
GSM4138130,15,2,Mono_CD16,specific,0.9591014728399608,240
GSM4138122,15,2,Mono_CD16,specific,0.9240198268250968,239
GSM4138128,15,2,Mono_CD16,specific,0.9240198268250968,239
GSM4138156,15,2,Mono_CD16,specific,0.9291172622689756,230
GSM4138112,15,1,Mono_CD14_ID1,specific,0.901334260402584,213
GSM4138136,15,2,Mono_CD16,specific,0.914315755167598,212
GSM4138139,15,1,Mono_CD14_ID1,specific,0.7606574265497854,208
GSM4138137,15,7,Macrophage_family,family,0.761407089711422,208
GSM4138144,15,1,Mono_CD14_ID1,specific,0.8651071287655894,199
GSM4138146,15,1,Mono_CD14_ID1,specific,0.8866633660526034,191
GSM4138137,15,1,Mono_CD14_ID1,specific,0.8109852720447828,185
GSM4138117,15,1,Mono_CD14_ID1,specific,0.7145905475921626,184
GSM4138127,15,1,Mono_CD14_ID1,specific,0.8311970258616557,179
GSM4138123,15,7,Macrophage_family,family,0.6841830462632726,174
GSM4138138,15,2,Mono_CD16,specific,0.9233426831605076,170
GSM4138140,15,2,Mono_CD16,specific,0.9123691925666872,169
GSM4138166,15,2,Mono_CD16,specific,0.8927231405119599,169
GSM4138135,15,1,Mono_CD14_ID1,specific,0.8346803487667779,161
GSM4138161,15,1,Mono_CD14_ID1,specific,0.7463192486754389,160
GSM4138142,15,2,Mono_CD16,specific,0.9507189188383228,160
GSM4138143,15,1,Mono_CD14_ID1,specific,0.6990823527785237,156
GSM4138132,15,2,Mono_CD16,specific,0.9477290825487532,151
GSM4138165,15,2,Mono_CD16,specific,0.9059956261746384,143
GSM4138112,15,2,Mono_CD16,specific,0.9170456024810476,141
GSM4138150,15,1,Mono_CD14_ID1,specific,0.9207988880756784,140
GSM4138135,15,7,Macrophage_family,family,0.7537137520149899,132
GSM4138110,15,2,Mono_CD16,specific,0.9342823343559006,131
GSM4138148,15,1,Mono_CD14_ID1,specific,0.8496508533561775,128
GSM4138152,15,2,Mono_CD16,specific,0.9004800987026673,124
GSM4138111,15,1,Mono_CD14_ID1,specific,0.7418232791008627,122
GSM4138162,15,2,Mono_CD16,specific,0.8879485491743625,112
GSM4138129,15,1,Mono_CD14_ID1,specific,0.8198974816228358,108
GSM4138131,15,1,Mono_CD14_ID1,specific,0.8438628364835425,107
GSM4138164,15,1,Mono_CD14_ID1,specific,0.8729215202068938,106
GSM4138161,15,4,DC_pDC,specific,0.8046527153002956,105
GSM4138144,15,2,Mono_CD16,specific,0.8783409486737183,99
GSM4138131,15,4,DC_pDC,specific,0.892916536167808,97
GSM4138145,15,2,Mono_CD16,specific,0.7862105335400693,87
GSM4138111,15,2,Mono_CD16,specific,0.7178190472013144,87
GSM4138133,15,1,Mono_CD14_ID1,specific,0.8446903160472523,86
GSM4138114,15,2,Mono_CD16,specific,0.8789731489163481,84
GSM4138141,15,2,Mono_CD16,specific,0.788585364497224,83
GSM4138124,15,2,Mono_CD16,specific,0.9177940043143722,81
GSM4138167,15,2,Mono_CD16,specific,0.8908951463113397,80
GSM4138113,15,1,Mono_CD14_ID1,specific,0.8020932044192135,75
GSM4138119,15,1,Mono_CD14_ID1,specific,0.6817684314061596,74
GSM4138141,15,4,DC_pDC,specific,0.8886253168257634,73
GSM4138111,15,4,DC_pDC,specific,0.8860371470445845,71
GSM4138127,15,2,Mono_CD16,specific,0.7607014953311902,66
GSM4138143,15,2,Mono_CD16,specific,0.8082281833878149,66
GSM4138131,15,2,Mono_CD16,specific,0.8455024121673647,65
GSM4138155,15,2,Mono_CD16,specific,0.7522392762301869,60
GSM4138139,15,10,Mast,specific,0.94695658041952,60
GSM4138155,15,7,Macrophage_family,family,0.6353746476770628,60
GSM4138121,15,1,Mono_CD14_ID1,specific,0.7806949356152824,57
GSM4138139,15,7,Macrophage_family,family,0.7775655516347324,57
GSM4138157,15,1,Mono_CD14_ID1,specific,0.8598531938706576,56
GSM4138131,15,7,Macrophage_family,family,0.8245107164408122,55
GSM4138126,15,2,Mono_CD16,specific,0.9637596267909108,55
GSM4138160,15,2,Mono_CD16,specific,0.9197563875300396,54
GSM4138161,15,2,Mono_CD16,specific,0.6988692556707822,52
GSM4138120,15,2,Mono_CD16,specific,0.8919081946686076,52
GSM4138139,15,2,Mono_CD16,specific,0.845136500108905,51
GSM4138148,15,2,Mono_CD16,specific,0.8739529670326222,50
GSM4138125,15,2,Mono_CD16,specific,0.785317121316067,50
GSM4138123,15,4,DC_pDC,specific,0.8923753245432726,50
GSM4138150,15,2,Mono_CD16,specific,0.9066600683326576,50
GSM4138133,15,2,Mono_CD16,specific,0.8035028999179581,50
GSM4138155,15,9,DC_family,family,0.7548884433864639,50
GSM4138164,15,2,Mono_CD16,specific,0.8624922198179309,49
GSM4138154,15,2,Mono_CD16,specific,0.8405167356008892,48
GSM4138143,15,4,DC_pDC,specific,0.8319984665490483,47
GSM4138117,15,7,Macrophage_family,family,0.7288226513405007,47
GSM4138131,15,8,DC_family,family,0.8094278163925996,47
GSM4138145,15,4,DC_pDC,specific,0.8936345407781184,47
GSM4138163,15,2,Mono_CD16,specific,0.9354020599154858,46
GSM4138159,15,1,Mono_CD14_ID1,specific,0.8377772570463584,46
GSM4138137,15,2,Mono_CD16,specific,0.8743227422559711,45
GSM4138115,15,2,Mono_CD16,specific,0.8274041646787674,42
GSM4138155,15,4,DC_pDC,specific,0.8343626306721328,41
GSM4138123,15,1,Mono_CD14_ID1,specific,0.799284918319118,41
GSM4138125,15,7,Macrophage_family,family,0.7390981726561937,40
GSM4138157,15,2,Mono_CD16,specific,0.7837033758275749,40
GSM4138115,15,1,Mono_CD14_ID1,specific,0.8793221135574749,39
GSM4138158,15,2,Mono_CD16,specific,0.9228334648324448,37
GSM4138113,15,2,Mono_CD16,specific,0.8010059024779317,37
GSM4138141,15,8,DC_family,family,0.8853461134224074,36
GSM4138113,15,4,DC_pDC,specific,0.8858432462991777,34
GSM4138143,15,8,DC_family,family,0.887066862989647,34
GSM4138131,15,9,DC_family,family,0.7576207409508018,34
GSM4138159,15,2,Mono_CD16,specific,0.7493482121924021,34
GSM4138135,15,2,Mono_CD16,specific,0.867971339456908,33
GSM4138147,15,4,DC_pDC,specific,0.8610042948818039,32
GSM4138117,15,2,Mono_CD16,specific,0.8664779139818078,32
GSM4138143,15,10,Mast,specific,0.9499099441330964,31
GSM4138145,15,9,DC_family,family,0.7662231822793092,31
GSM4138141,15,9,DC_family,family,0.7863803302122486,31
GSM4138111,15,10,Mast,specific,0.8494515226370922,30
GSM4138161,15,9,DC_family,family,0.7546182544063217,26
GSM4138153,15,1,Mono_CD14_ID1,specific,0.8376900281622711,26
GSM4138112,15,4,DC_pDC,specific,0.941887496508048,26
GSM4138127,15,4,DC_pDC,specific,0.9151583598365648,25
GSM4138129,15,4,DC_pDC,specific,0.9522192501682016,25
GSM4138133,15,7,Macrophage_family,family,0.8285438937224625,24
GSM4138135,15,8,DC_family,family,0.9587677503250608,23
GSM4138129,15,2,Mono_CD16,specific,0.8942371985612576,22
GSM4138160,15,4,DC_pDC,specific,0.9627380234869496,22
GSM4138133,15,4,DC_pDC,specific,0.968913729778171,22
GSM4138123,15,8,DC_family,family,0.938860133244259,21
GSM4138116,15,2,Mono_CD16,specific,0.9360932096272686,21
GSM4138110,15,4,DC_pDC,specific,0.9492793865854678,21
GSM4138135,15,10,Mast,specific,0.9632808291710414,21
GSM4138133,15,9,DC_family,family,0.8956191078255183,20
GSM4138122,15,4,DC_pDC,specific,0.9671572886913488,20
GSM4138128,15,4,DC_pDC,specific,0.9671572886913488,20
GSM4138155,15,10,Mast,specific,0.9304048836734372,19
GSM4138139,15,4,DC_pDC,specific,0.9474199358765296,19
GSM4138115,15,4,DC_pDC,specific,0.9339146138577936,18
GSM4138130,15,4,DC_pDC,specific,0.9498110136750506,18
GSM4138139,15,8,DC_family,family,0.927358473063228,18
GSM4138131,15,10,Mast,specific,0.9666702146494964,18
GSM4138172,15,1,Mono_CD14_ID1,specific,0.873622726467113,18
GSM4138157,15,4,DC_pDC,specific,0.9286566388777702,17
GSM4138145,15,8,DC_family,family,0.9434213706899854,17
GSM4138135,15,4,DC_pDC,specific,0.9478172770230578,17
GSM4138111,15,8,DC_family,family,0.8158201551028221,17
GSM4138127,15,7,Macrophage_family,family,0.8806537585034291,17
GSM4138121,15,4,DC_pDC,specific,0.8470013426497821,16
GSM4138123,15,2,Mono_CD16,specific,0.9263075232006284,16
GSM4138115,15,9,DC_family,family,0.9183775642917636,16
GSM4138168,15,4,DC_pDC,specific,0.948035567913838,16
GSM4138162,15,4,DC_pDC,specific,0.9843401674881124,16
GSM4138163,15,4,DC_pDC,specific,0.9903020421816136,16
GSM4138117,15,10,Mast,specific,0.9843483876594742,15
